user_id,community_id,joinedAt,role,isActive
e9e91f89-3cc8-4028-8630-af1ed4834009,141fee2f-4f4e-4ca7-b421-afdf82f3a554,2025-05-19,moderator,True
60edfc48-3cfa-43d9-a1f4-f8da06ac46a9,c8c88c21-e201-4cba-84a6-6e3b030d469e,2024-08-24,member,True
280fb5a9-aed1-46a0-b8fa-3853d6439cbd,cd24e511-9792-4148-8591-6861e45c4ab2,2026-01-04,member,True
ffb7506d-7ccc-4caf-8d0c-9ead6fcf2e55,a9d868b4-b434-4e6c-90fe-a1365ce5b65d,2026-02-06,member,True
18a7e2f5-4ea6-46f0-befc-155a22a32043,fe2cb95d-5e0b-43dc-89a7-f093484138a4,2024-12-02,member,True
c95b75e4-7142-46f0-9e82-63d1c0a258f1,f896eeb6-57fe-40aa-b017-9e4e1800aacc,2024-06-28,member,True
1751bf37-7f67-4eac-b643-4ac987a0fca6,00c7b977-0661-493f-b641-4d4496133330,2026-01-03,member,True
57f461e0-2361-4c08-860b-331f0d1fe3cf,6efa30a6-92d2-4a15-a039-8d4de3920041,2025-10-29,member,True
421a9e59-8efd-46d6-b5d1-ebb7676ca67f,80e2ca48-3ddc-4cbb-905e-2eac5009089c,2025-10-02,moderator,True
506a6c99-c26a-4dbe-bbd0-8be9bb2f3799,ab01e523-3cd2-4d76-ab9c-2157dc295b21,2026-03-26,admin,True
718cda9e-fb09-429a-b97c-4daf754acc03,141fee2f-4f4e-4ca7-b421-afdf82f3a554,2025-08-05,admin,True
132e4951-8b51-4809-b246-8f12979f4fe0,8404dda1-8457-4f9a-b916-12010309f9bc,2025-04-01,member,True
25288d0a-dbcc-4db9-a3d8-e8f474e27b36,fe2cb95d-5e0b-43dc-89a7-f093484138a4,2025-05-02,member,True
ed74fbd5-29f3-4668-bd24-e9b948217507,7210af4f-25c4-4bf6-a81c-79e5cfbcbc85,2025-10-26,member,True
16972b77-9947-4b52-ac09-f1c11ff857b2,150c7341-bb41-4e69-9ee8-50a85fb6da70,2026-01-03,member,True
d071c091-358d-48d3-98dc-db17a0a6eb49,01608fe5-02a0-4a37-b395-51d252d3d8bd,2025-02-14,member,True
d4e7c08e-ed06-435d-aeb4-ad88ff14ef7e,25e9ffa1-9fc1-49c4-87cb-f836867da6ee,2025-05-06,member,False
ce475d0d-3e19-4db2-849b-9b20ef6dbafa,47adf244-872d-4069-8f9a-c2d08d67c2c5,2026-03-25,member,True
5d10d167-8b3a-4219-a0bd-42ff1ec05800,1d90a469-adc9-42e4-8f93-fe11334bf80a,2024-05-11,member,True
989ba270-170c-45b7-a5f9-cd2b73b5f90e,ede1dd5e-aacc-4f8c-87b2-8ca8ad0f1a1c,2024-10-29,member,True
52848f5a-68c1-43f3-a4eb-2ae059c58f43,81001c86-00b2-46b8-9d4f-d64153f71eb5,2024-08-16,member,True
280fb5a9-aed1-46a0-b8fa-3853d6439cbd,150c7341-bb41-4e69-9ee8-50a85fb6da70,2025-05-22,member,True
480ba60b-8af8-4381-8da9-b2f828fa69de,72543e21-ca35-440c-b9de-82db98740864,2025-05-31,member,True
52bf9b1b-5f1d-4a05-9541-c9a61096f9db,866e0290-5862-4b05-b675-033ff9ccf0a5,2025-04-23,member,True
708a0c52-61bc-4a61-a02e-d809bf8aa314,c8c88c21-e201-4cba-84a6-6e3b030d469e,2025-05-10,moderator,True
0ca8d27a-7972-4700-9d57-659d7ed90530,4f93f557-a905-4796-9fcc-c72f43a1644a,2025-09-19,member,True
c7e8f0aa-e8bd-4528-b309-fe6e2972f816,c8c88c21-e201-4cba-84a6-6e3b030d469e,2025-07-14,moderator,True
8ad787c0-8c76-4711-8be3-a9e39839c04d,4a0c2bb2-fe1f-4ad5-a224-7bc467dd1f1f,2024-08-11,member,True
aedff331-579b-4a01-95b9-63373704d658,bc28d7d5-ce30-4884-a22a-32b5eb2d3474,2024-12-18,admin,False
6602ae92-e795-459f-9265-fd7c43f6867d,ee3a1e87-b3c6-496f-b8b4-cb36f2f6ccbd,2025-12-23,member,True
1cb42c87-f38c-4ac5-9133-169fa3ecb1cc,bc28d7d5-ce30-4884-a22a-32b5eb2d3474,2025-06-24,member,True
5af45e77-ff8b-4dc5-a126-1cc6f5109abb,598a70b4-efbe-4db6-9d9e-4ac86c8608b5,2025-05-20,member,True
4a1b6948-1f7c-4593-8d73-2ebd11504271,5c84755d-3700-4c74-874c-52bf7d624e3d,2025-02-09,member,True
5f0dd247-4134-4ea4-89f0-d0b2707a5dda,6bc4bb63-e2f7-4cbb-8b2f-bbf19438a32f,2026-02-26,member,True
5e530317-4d48-4e75-8cee-7433ff9287ee,b91c0e7c-112c-49aa-a463-1413abb0e665,2025-03-15,member,True
548663b4-48e7-4b69-b598-ac199af5ca64,2459bed9-9d3d-4ca6-9d5e-d51f1e876400,2025-09-26,member,True
9403c4ec-b8cc-4288-b26a-c6470b558a14,8567796e-9974-4c32-8a4e-4f42b215ff6d,2024-08-05,member,True
7dbe9dc1-fb4d-4874-a901-5885edbd18bc,cd24e511-9792-4148-8591-6861e45c4ab2,2025-09-28,moderator,True
9f2185dc-c783-40c4-b662-614f0ec2da37,b1e16341-e46f-449e-887f-291a979bf815,2024-11-24,member,True
2ac6287f-6c9c-430b-a65b-b8974e054132,cd24e511-9792-4148-8591-6861e45c4ab2,2024-07-11,member,True
f3ce337b-fb83-444a-9198-b8b21a93f0a2,ab01e523-3cd2-4d76-ab9c-2157dc295b21,2026-03-09,member,True
d3073ac5-5a26-4f38-bdb4-e7a4d99beaa2,8404dda1-8457-4f9a-b916-12010309f9bc,2025-07-22,member,True
36b728ef-8220-4f53-9f15-183f4eba75d1,2c0f1180-fb43-4f0c-b82b-55930a63e619,2025-01-10,member,True
b0d5cf9d-c143-4663-992f-7d1b74962fc9,b617ff47-0b81-47ae-89d1-cb4501ac83b4,2024-11-18,moderator,True
42b76937-967c-4388-b1b4-622ee3f014a9,9240cf1c-dc9b-4447-8b44-ecabcd487e69,2026-03-30,member,True
81e730d2-95bd-418b-92c8-6b1694f272a0,4f93f557-a905-4796-9fcc-c72f43a1644a,2024-07-13,member,True
56c77ef4-6e49-45f5-ba2c-a27babb9aa31,d54cffc9-ca69-4f6a-a07d-3748ebbe2f27,2025-08-06,member,True
b8bda09c-bebd-412d-900d-27a41a278227,ee3a1e87-b3c6-496f-b8b4-cb36f2f6ccbd,2025-01-15,member,True
2415ee49-fbf0-4da1-b3f0-332f42e9f8e6,d32968bc-dee5-45a6-8f43-2aa9aaffcb55,2025-04-10,member,True
85c064da-6cc6-46f0-aad5-92364d50a67c,4e4772ad-f6c6-4b41-beaf-87fafab4f7da,2024-05-31,member,True
a68de596-b1ee-423c-aec9-363d6209da8c,15319ebe-6b23-40d8-8692-814c1ceccc3c,2025-04-12,member,False
5d4c588a-e7fb-4d95-98ef-07f1ae90452d,b617ff47-0b81-47ae-89d1-cb4501ac83b4,2025-03-12,member,True
fecb13ac-c1cb-4de6-b0d9-f6f173037c2f,150c7341-bb41-4e69-9ee8-50a85fb6da70,2024-08-18,member,True
182b7471-8fa9-4d24-b71b-7a9d87523e71,b55b45bb-0eaa-4e34-9697-7b8441170a44,2025-02-16,moderator,True
f3ce337b-fb83-444a-9198-b8b21a93f0a2,7210af4f-25c4-4bf6-a81c-79e5cfbcbc85,2025-06-24,member,False
264d00e2-5921-4f7d-b25e-16797ec25edf,df086448-114c-4dc2-b593-fec47a175c9d,2025-01-28,moderator,True
862d119c-78e6-4177-b135-5984b1c46e60,d54cffc9-ca69-4f6a-a07d-3748ebbe2f27,2025-04-02,member,True
21cef61d-ab42-49e1-8048-09c63daad460,fe2cb95d-5e0b-43dc-89a7-f093484138a4,2026-01-19,member,False
98d862f6-ce75-4d5f-9f3a-0f7cf1a6e15b,bb0ad5da-fc4c-4d78-9d3f-6e32e6c9a33b,2024-08-22,member,True
1aaa2d18-b05b-4c63-97bd-b971bfcdcdbd,a1e9a5d4-5ccf-4dd0-bd63-e0c8c8124896,2025-12-25,member,True
190a7f52-1fd9-429d-8381-17a419969342,eeddac3c-8555-423a-8f57-962e902d7058,2025-05-28,member,True
cd8baa71-1bd2-42b1-9a45-af3e0a750996,12afec03-b1bb-4f57-94c7-7d2da1d916d3,2025-06-21,member,False
647d5a40-a897-4787-868a-f1d9a1c68d31,c8c88c21-e201-4cba-84a6-6e3b030d469e,2024-07-23,member,True
39daa2e0-98f1-4c4c-b77d-5ded0d7cf4dc,2c0f1180-fb43-4f0c-b82b-55930a63e619,2025-01-12,member,True
44fd9735-c027-4fb3-93f8-a563a64d4dea,bb0ad5da-fc4c-4d78-9d3f-6e32e6c9a33b,2025-04-20,member,True
3941b179-c0e2-4dea-95de-d99948438850,8567796e-9974-4c32-8a4e-4f42b215ff6d,2025-03-06,member,True
39974262-507d-4c63-a47b-2ba8de7256c3,03d749bb-67df-414d-bce6-203714c7ce98,2025-12-13,member,True
3780cab0-beff-4e45-90c2-cc8cacb03197,7210af4f-25c4-4bf6-a81c-79e5cfbcbc85,2025-11-23,member,True
093e4071-3d36-425d-bccb-a0b0c54f2e36,b55b45bb-0eaa-4e34-9697-7b8441170a44,2025-01-03,member,True
97551130-898a-461a-a5fd-7b603f28097a,cd24e511-9792-4148-8591-6861e45c4ab2,2024-12-22,member,True
94787b11-9aab-4557-bdc3-8a7cadac7f18,bc28d7d5-ce30-4884-a22a-32b5eb2d3474,2026-01-31,member,True
d9faf111-0c5e-49e6-a308-b5ac336c5d5f,6bc4bb63-e2f7-4cbb-8b2f-bbf19438a32f,2024-12-25,member,False
3504dbc7-87cd-4bb6-bf27-c30503dbf258,b1e16341-e46f-449e-887f-291a979bf815,2026-03-12,member,True
0de8982a-087e-4000-aa53-ca7c25a7775c,87a9bcb3-ce98-4c13-aba8-2b6fe6e37e9f,2024-05-29,member,True
eaadbb35-8ffb-412b-9df1-ccf46ed140e9,41d6bb01-e034-4ab5-a9a7-97e574c3b917,2024-10-29,member,True
fc747266-7bf9-4e04-940f-a56bde331ebb,d32968bc-dee5-45a6-8f43-2aa9aaffcb55,2025-03-08,member,True
6ba1bf47-761d-491a-a12d-bdb7f4f49063,5de6378c-8ca2-4181-9786-e9eb326b4eee,2026-03-17,member,True
ab10b044-cc74-4fc5-8acb-f84670ddb23e,fc3a85d2-42f8-415c-a962-469f05496460,2025-01-13,member,True
c514ce54-c727-4158-b68d-447c24f11952,6c5a2368-d80c-4878-b1f8-b72a69aabce1,2025-07-23,member,True
85d7ab25-1c09-4fa0-bed3-845e099908c0,598a70b4-efbe-4db6-9d9e-4ac86c8608b5,2025-07-08,admin,True
533719e6-dfab-4167-bed6-4aa35e786f33,8f24c2ef-85a1-4291-a739-74e0af0f43bc,2025-05-05,member,False
001a802a-fdbf-4543-b5ec-b915ca8c7320,9240cf1c-dc9b-4447-8b44-ecabcd487e69,2024-10-03,member,True
beda6b4f-e79e-4adb-be23-8df0309b02b5,b51d4cba-e068-42e2-87e4-5c23f6e2e852,2024-05-28,member,True
5ecada17-b17d-41ba-b560-b4fd4859d44d,150c7341-bb41-4e69-9ee8-50a85fb6da70,2024-11-02,member,True
af6a52a6-744d-4e43-a114-d06f3af96834,50e04823-bc35-419d-ab8b-4b5df23afe0b,2024-09-10,member,True
91d1556d-b20b-452a-857e-704c68625b74,25e9ffa1-9fc1-49c4-87cb-f836867da6ee,2024-05-22,admin,True
bdd24b3e-fb9e-4e80-8700-0bc2f533241b,ede1dd5e-aacc-4f8c-87b2-8ca8ad0f1a1c,2025-07-13,member,True
257a90e6-db1d-41c2-a392-f266529ce3e0,3d8430a5-8d00-4e44-976c-656bf61f3c9f,2026-03-27,member,True
3b67bcaf-ab15-480b-b5d1-48f5f2023643,f896eeb6-57fe-40aa-b017-9e4e1800aacc,2025-07-13,admin,True
5aa7f143-dd80-41cb-93fa-2dea45743c63,a5ea9cca-4ab1-44ac-8a5b-ac6c776f831b,2025-01-01,member,True
602754fd-1be4-40e9-9eea-459f1799320e,cd24e511-9792-4148-8591-6861e45c4ab2,2024-10-02,member,True
5e530317-4d48-4e75-8cee-7433ff9287ee,7210af4f-25c4-4bf6-a81c-79e5cfbcbc85,2024-08-08,member,True
ab3e22bf-70ca-44fa-9851-eb19faad423d,b51d4cba-e068-42e2-87e4-5c23f6e2e852,2024-06-26,member,True
9ff36b3d-6598-4206-a488-909d60c1c5f3,9240cf1c-dc9b-4447-8b44-ecabcd487e69,2025-06-02,member,True
eb24d107-f989-4c25-bfe8-65baec5e7000,141fee2f-4f4e-4ca7-b421-afdf82f3a554,2025-06-29,member,True
dfd86646-73c1-4994-8318-3b44a389aac5,2c0f1180-fb43-4f0c-b82b-55930a63e619,2026-02-15,member,True
c779fade-6125-4bf1-b106-66c860af3368,fc3a85d2-42f8-415c-a962-469f05496460,2026-01-21,moderator,True
10839bed-3ce8-47b4-8fa2-b9952f8caaec,b91c0e7c-112c-49aa-a463-1413abb0e665,2024-10-09,member,True
8648e6b4-8638-4d32-8f2c-4a77de786c1f,866e0290-5862-4b05-b675-033ff9ccf0a5,2024-06-29,moderator,True
b92a3022-a677-47fc-a06e-6f33370f27a8,ad74d708-e325-4e84-9e0b-c37415d3a915,2026-02-14,member,True
5d4ef166-38fe-46b9-b88e-95d433262799,147bf2de-0392-4856-9e94-be17d0c1945b,2025-08-23,admin,False
141d040e-9afe-4d37-a0cd-b96db28bee5e,2459bed9-9d3d-4ca6-9d5e-d51f1e876400,2025-01-14,member,True
df69ccf9-d69d-41d6-ba04-0041f2a9da94,3b75dad2-2f6c-43f2-b1a2-8f6ae5bd88af,2025-09-23,member,True
55f8b432-8453-4ec2-9e20-dd6cf9845f90,b1e16341-e46f-449e-887f-291a979bf815,2024-10-18,moderator,False
c42daebf-d221-4f15-a980-009f79b3e024,de515f71-6b59-4fc9-a0c9-538435166094,2024-05-14,member,True
9afdb74c-1006-4be7-83ca-67e998cc595b,5de6378c-8ca2-4181-9786-e9eb326b4eee,2024-12-18,admin,True
e228bee7-e87a-48a5-9930-66e3d948d424,0524537c-9a19-4eda-978d-b90bc90094a4,2025-09-06,moderator,True
b354ce3d-e492-42e8-8c31-86bcd832cb74,9240cf1c-dc9b-4447-8b44-ecabcd487e69,2025-05-10,member,True
bdd24b3e-fb9e-4e80-8700-0bc2f533241b,ab01e523-3cd2-4d76-ab9c-2157dc295b21,2025-10-20,member,True
5e16114e-afb3-44ac-bd82-f716490ff81a,5de6378c-8ca2-4181-9786-e9eb326b4eee,2026-03-28,member,True
ca7f0614-5501-47c9-b435-e33600b42b8e,09f29c3c-2bb3-489d-b907-72fd61b408c5,2025-01-28,member,True
e2a97fca-4da3-426a-9c11-3b32b4dae967,4a0c2bb2-fe1f-4ad5-a224-7bc467dd1f1f,2025-11-24,member,True
d106c3f9-5551-450d-972e-5e9d60b3b2c8,bc28d7d5-ce30-4884-a22a-32b5eb2d3474,2025-12-17,member,False
91d1329f-66f0-40ee-9a40-31be16f34792,b91c0e7c-112c-49aa-a463-1413abb0e665,2025-01-19,member,True
894f2040-5da9-4d62-8a59-5ff629c1ede9,f896eeb6-57fe-40aa-b017-9e4e1800aacc,2024-10-29,member,True
e39fcbbd-9cf2-4546-9dc8-1037844b61f8,fe2cb95d-5e0b-43dc-89a7-f093484138a4,2025-06-04,member,True
2074ae85-7b7b-4e02-9dcc-fedf0824b51c,5c84755d-3700-4c74-874c-52bf7d624e3d,2024-09-17,member,True
033e9b1c-f1a4-4c67-82f8-ceb70f0caeee,dc8b229b-d777-496e-b56d-9b86d5dcf49f,2025-12-30,moderator,True
a6da59a7-dcf1-4db1-a8f6-f7dd9659333b,6f1be599-ae60-4067-8b9f-ca96d8ab7ac6,2024-10-04,member,True
c1308444-a5c9-455d-9927-cb3e324378c7,ad74d708-e325-4e84-9e0b-c37415d3a915,2025-09-09,member,True
f7fbf78d-1257-4d26-9a62-827815a529d9,5c84755d-3700-4c74-874c-52bf7d624e3d,2025-05-03,member,True
3a9296c9-1ad4-422d-ba8b-c118b1f727e5,9fb805e9-dc77-4c28-9749-baaf8bf5f82f,2025-06-18,member,True
c629ac5b-6b37-4344-912d-8fddeff8b432,3b75dad2-2f6c-43f2-b1a2-8f6ae5bd88af,2024-05-12,member,False
0593eaad-3801-4b37-963b-6a32fbaa8afd,dc3c034a-0d0b-4faa-bba9-28de1098a0e8,2025-03-04,member,True
eea4889c-7a20-4042-89ec-34e60aeb37cc,fe2cb95d-5e0b-43dc-89a7-f093484138a4,2025-04-30,member,True
0ea8a52e-f321-4eb5-b2dc-022f132acb40,3d8430a5-8d00-4e44-976c-656bf61f3c9f,2024-07-01,member,True
3504dbc7-87cd-4bb6-bf27-c30503dbf258,2459bed9-9d3d-4ca6-9d5e-d51f1e876400,2025-07-21,member,True
292a2858-aae0-40e9-a274-ad8fee1d3158,fe2cb95d-5e0b-43dc-89a7-f093484138a4,2024-06-27,member,True
db2f1c2c-d140-41af-ab03-e74df18f7aec,3b75dad2-2f6c-43f2-b1a2-8f6ae5bd88af,2025-04-25,member,True
96d60c66-4fc0-47e9-9495-084f60c2756f,d32968bc-dee5-45a6-8f43-2aa9aaffcb55,2024-11-15,member,True
678f3d84-8cd6-48f7-95fb-5e77056a76e7,09f29c3c-2bb3-489d-b907-72fd61b408c5,2024-08-20,member,True
f9b992f8-57e1-4e48-b59a-cb5a4538818e,150c7341-bb41-4e69-9ee8-50a85fb6da70,2025-01-15,member,False
91162497-8b3d-4cba-95b3-3a2edd5f3c63,c8c88c21-e201-4cba-84a6-6e3b030d469e,2024-06-10,member,True
017d1af0-b131-42c7-880d-43439e556ed4,c49f90ca-2276-44a6-80dc-9152afbb6e77,2025-05-11,member,True
d106c3f9-5551-450d-972e-5e9d60b3b2c8,0eed427f-2097-42c5-808c-e7256278822d,2026-02-03,member,True
172e1866-1a4a-4612-b7d9-b23abc27470d,9db6ecee-66e7-4b13-8d98-4f43b1b4fb3d,2025-09-01,member,True
86ffad17-621f-4a9f-9a06-c69b72a85c46,ebf98388-4689-4436-b618-98f429886065,2025-03-05,member,True
77136524-0a9d-4fa6-9aa5-049458f1b4ee,15319ebe-6b23-40d8-8692-814c1ceccc3c,2025-08-05,member,True
107134fe-6f13-40c9-9197-5f208755c1e3,d32968bc-dee5-45a6-8f43-2aa9aaffcb55,2025-04-05,moderator,False
7fe3d1c5-d452-43e8-abed-86a4e352ade8,8567796e-9974-4c32-8a4e-4f42b215ff6d,2025-11-07,member,True
d3073ac5-5a26-4f38-bdb4-e7a4d99beaa2,d32968bc-dee5-45a6-8f43-2aa9aaffcb55,2024-12-18,moderator,True
0bb58a74-81ed-479c-ab28-b6ec1f753d6d,25e9ffa1-9fc1-49c4-87cb-f836867da6ee,2025-09-07,member,True
fb874d09-30ab-4df8-8c1e-24f4923e3bc3,9fb805e9-dc77-4c28-9749-baaf8bf5f82f,2025-02-21,member,True
eb294a62-3af4-4064-96b8-dc14d9938046,8567796e-9974-4c32-8a4e-4f42b215ff6d,2025-01-26,moderator,False
49a8c4ab-915e-4398-a4cb-044ac47d3364,abd0dae9-bf3a-4bdc-87dc-4318b834f422,2025-09-08,member,True
a860f899-8574-4cc9-91cf-472cf3492a98,d54cffc9-ca69-4f6a-a07d-3748ebbe2f27,2026-03-19,member,True
ea37aa9d-ba6a-415e-89ae-480d1db32aa1,25e9ffa1-9fc1-49c4-87cb-f836867da6ee,2026-02-21,member,True
f7992029-d085-4b78-8748-cd37158125a6,01608fe5-02a0-4a37-b395-51d252d3d8bd,2025-04-11,member,True
d0487444-794d-4afa-9888-f525904491a9,0524537c-9a19-4eda-978d-b90bc90094a4,2024-06-25,moderator,True
195c4a81-2fef-4048-81e9-55492c158d90,0524537c-9a19-4eda-978d-b90bc90094a4,2026-01-14,member,True
12935dc1-1ea1-47d0-9ff9-c0876d1e132b,3d8430a5-8d00-4e44-976c-656bf61f3c9f,2026-02-24,member,True
659c5842-feeb-4b26-bf0a-6ce4ed87a5d7,6f1be599-ae60-4067-8b9f-ca96d8ab7ac6,2025-12-02,admin,True
15613e21-dd16-4f09-be41-4fe40bab6cc0,55d33b27-0e71-483b-b756-bc5a57f45d73,2025-03-25,moderator,True
b07a1bcd-3f04-4b48-9392-edd30c7eed77,6efa30a6-92d2-4a15-a039-8d4de3920041,2025-08-30,moderator,True
91d1556d-b20b-452a-857e-704c68625b74,1432f0c5-e4e4-41d7-80a9-43c17d1b72f4,2025-01-16,member,True
70e6f15a-4d11-4778-8256-d7ce58ff479d,ebf98388-4689-4436-b618-98f429886065,2026-02-10,member,True
051c6810-1caa-4b88-bf1e-311fbe2eff1d,6214b7a2-5e83-4b0f-a869-2455296a5d0b,2025-10-29,moderator,True
985fb806-337d-4aa3-8dce-9f906a41d53f,ab01e523-3cd2-4d76-ab9c-2157dc295b21,2024-07-14,member,True
a87aa16d-e264-4a8e-85ae-f9a1512fdecf,9fb805e9-dc77-4c28-9749-baaf8bf5f82f,2024-11-27,moderator,True
34498acc-1df1-4b42-8c81-7122f957e2ac,25e9ffa1-9fc1-49c4-87cb-f836867da6ee,2026-02-01,member,True
81e730d2-95bd-418b-92c8-6b1694f272a0,81001c86-00b2-46b8-9d4f-d64153f71eb5,2026-01-01,member,True
ee96ff56-e7ce-4783-a0ca-a6a034ad7fad,03d749bb-67df-414d-bce6-203714c7ce98,2025-09-12,moderator,True
b8bda09c-bebd-412d-900d-27a41a278227,01608fe5-02a0-4a37-b395-51d252d3d8bd,2024-05-13,member,True
35145097-5843-4d23-bd0b-c7c1acbf2bb0,de515f71-6b59-4fc9-a0c9-538435166094,2025-07-28,member,True
a1b68c11-523a-4a8b-a5da-f3ba9d21bd14,12afec03-b1bb-4f57-94c7-7d2da1d916d3,2025-03-28,member,True
abf9dea5-f595-421f-8fd4-906e4ce86554,b617ff47-0b81-47ae-89d1-cb4501ac83b4,2025-10-03,member,True
f12fdfac-2771-4e10-a94d-c1bdc41b6f34,d54cffc9-ca69-4f6a-a07d-3748ebbe2f27,2025-01-05,member,True
9e93b7d1-6748-438c-bc9c-0ab7fbee0f9d,87cd43a7-eeec-4ea0-ac72-bee19bbac66e,2025-05-14,member,True
d9271790-5b5a-4ea4-b078-473fd04d9762,dc8b229b-d777-496e-b56d-9b86d5dcf49f,2025-01-25,member,True
f35fff26-ac3f-4477-93bb-a3aeba717ba6,cddc8f5d-0936-4c44-81ce-af3656c40efb,2024-06-30,member,True
57771b8d-ea59-4ae5-a389-eb2f54c96d4d,866e0290-5862-4b05-b675-033ff9ccf0a5,2025-12-16,member,True
4f27557a-5df9-45cb-b9fe-0bc8bb1f38fc,b55b45bb-0eaa-4e34-9697-7b8441170a44,2024-10-16,member,True
3f00d38a-ee41-471c-82a6-7ca9c4a88084,47adf244-872d-4069-8f9a-c2d08d67c2c5,2025-08-29,member,True
03bbe914-39c1-4bfb-8497-975210665cf4,8567796e-9974-4c32-8a4e-4f42b215ff6d,2025-12-05,moderator,True
5201dc6a-d144-4ebe-a5d0-4cc0c8aac6d1,81001c86-00b2-46b8-9d4f-d64153f71eb5,2026-02-22,member,True
d44b8f2b-23cf-47af-96b0-7a159fd9a384,0eed427f-2097-42c5-808c-e7256278822d,2026-03-18,moderator,True
0b1ccb4f-5b41-4acb-ab63-8563e6380848,6f1be599-ae60-4067-8b9f-ca96d8ab7ac6,2025-06-19,member,True
05e03430-e72a-4c39-a476-a6b171d73ff2,ebf98388-4689-4436-b618-98f429886065,2024-10-03,member,True
cda9416e-6cda-4030-bc3c-eb94e8f06f07,ad74d708-e325-4e84-9e0b-c37415d3a915,2024-11-06,member,True
ae937840-338e-4ae1-857c-a03b5cad3364,55d33b27-0e71-483b-b756-bc5a57f45d73,2026-03-28,member,True
b365da55-c0a5-42a6-b94a-7493cb5a295f,87cd43a7-eeec-4ea0-ac72-bee19bbac66e,2025-04-08,member,True
4f4d6e80-e568-4ecd-ac9f-2f2130ac1512,72543e21-ca35-440c-b9de-82db98740864,2024-10-26,member,True
36451c71-9535-460e-9cbb-1c6bd0244746,866e0290-5862-4b05-b675-033ff9ccf0a5,2025-09-06,member,True
6f0fd769-2b27-4fd5-b22e-a40bf66557cd,ebf98388-4689-4436-b618-98f429886065,2025-09-06,member,True
1e2ee372-d407-4f79-a039-9a8dae062d09,1d90a469-adc9-42e4-8f93-fe11334bf80a,2025-07-03,member,True
1dc5c698-bee5-47e0-a304-960555bc37e1,a3de154d-1291-4133-b64c-e30dca5912f7,2025-01-15,member,True
2efe3777-0926-4406-9753-a45f5305fb25,866e0290-5862-4b05-b675-033ff9ccf0a5,2026-01-04,member,True
7d799e71-2d7f-43e3-a6c9-df30b10594de,87a9bcb3-ce98-4c13-aba8-2b6fe6e37e9f,2026-02-28,moderator,True
2efe3777-0926-4406-9753-a45f5305fb25,ee3a1e87-b3c6-496f-b8b4-cb36f2f6ccbd,2024-05-11,member,True
e435f288-622e-4c01-8003-0000f72b811c,87cd43a7-eeec-4ea0-ac72-bee19bbac66e,2024-05-15,moderator,True
76a75a54-5978-4109-b07a-078f764bd448,5c84755d-3700-4c74-874c-52bf7d624e3d,2024-11-24,member,True
934c37ee-d59b-4e4e-824d-5980dae18539,2f5c7dd5-a0f9-4e22-b79c-bd3a02900841,2024-12-01,member,True
1cb42c87-f38c-4ac5-9133-169fa3ecb1cc,55d33b27-0e71-483b-b756-bc5a57f45d73,2026-02-07,member,True
4a1b6948-1f7c-4593-8d73-2ebd11504271,01608fe5-02a0-4a37-b395-51d252d3d8bd,2024-05-27,member,True
f2ff517e-f552-4bb1-8576-9c52fe1e14de,3b75dad2-2f6c-43f2-b1a2-8f6ae5bd88af,2025-06-01,member,True
46ed5691-2aa0-4695-ad1b-547bd19ec3fa,ab01e523-3cd2-4d76-ab9c-2157dc295b21,2026-01-24,admin,True
8401690b-8ecb-41fd-a2ca-e4eda719da6f,5c84755d-3700-4c74-874c-52bf7d624e3d,2025-01-11,member,True
74162f65-56d5-4226-ad02-ffd9f52ed86d,dc8b229b-d777-496e-b56d-9b86d5dcf49f,2025-08-12,member,True
1b70f47b-fa62-4557-a294-26fff1ad23e7,150c7341-bb41-4e69-9ee8-50a85fb6da70,2024-05-21,member,True
81f011ee-031f-45b5-be8d-fcc3ae32364b,866e0290-5862-4b05-b675-033ff9ccf0a5,2024-04-15,member,True
cd772899-39ec-4fdb-ab56-362cb0610e12,cd24e511-9792-4148-8591-6861e45c4ab2,2025-11-03,member,False
81f011ee-031f-45b5-be8d-fcc3ae32364b,ee3a1e87-b3c6-496f-b8b4-cb36f2f6ccbd,2025-11-16,moderator,True
a5023c69-8ace-4617-bebe-f243f1e768d5,a9d868b4-b434-4e6c-90fe-a1365ce5b65d,2025-03-07,member,True
8cc9fd0e-163c-4164-b575-29edf67861b2,01608fe5-02a0-4a37-b395-51d252d3d8bd,2024-05-06,member,True
6cb41e94-1b7b-4861-b135-b6f60fa1927d,15319ebe-6b23-40d8-8692-814c1ceccc3c,2024-09-05,member,True
beb8f417-aa45-41ab-b0b4-3e7e4ed39d07,2c0f1180-fb43-4f0c-b82b-55930a63e619,2024-04-14,member,True
53c225e6-ef9d-44a5-8df6-ce0a4de820b9,b617ff47-0b81-47ae-89d1-cb4501ac83b4,2025-04-30,member,True
e614b0f4-e24e-42b8-bb57-8622c18c712b,150c7341-bb41-4e69-9ee8-50a85fb6da70,2025-12-03,moderator,False
2415ee49-fbf0-4da1-b3f0-332f42e9f8e6,55d33b27-0e71-483b-b756-bc5a57f45d73,2025-08-30,member,True
ac22775a-978a-41a1-80de-f4f9a96c21ad,1432f0c5-e4e4-41d7-80a9-43c17d1b72f4,2025-10-12,member,True
c7a5ba63-d82e-470e-abb6-c9044d485799,c49f90ca-2276-44a6-80dc-9152afbb6e77,2025-07-14,member,True
