user_id,post_id,commentedAt,upvotes,isDeleted
b49f3482-78a6-4e4f-9bf1-eb658f4745a4,97b6e97d-3cff-44b1-b388-84b78f1de950,2026-01-04,193,False
56db0d1d-732a-42b5-9716-bec84a978342,dda7e18a-01e2-40a7-a819-eb07fe9e51fd,2025-09-10,139,False
3d0b0c8e-cb82-40e0-884e-19302455016b,381b0c5c-f18a-429f-a4e3-fbb09e3db43d,2026-01-06,158,False
5abb091c-3c96-4230-a6fa-9228c038282f,76979ed7-fcf7-426c-a2c8-003c0401ad21,2026-04-09,336,False
3c7a1677-9adb-477a-9dae-687ac0fc5892,ea873eb5-59d4-4c34-8b5f-da2e236366e4,2025-11-18,481,False
48ac1ab8-0d98-48e3-b8a9-7e35307035a4,2bd0d262-9670-4d9a-b433-e9607430a0a6,2025-11-27,500,False
3a85dbc2-41cd-4852-bc6f-5202721e0794,02813578-b549-4ad6-9c0b-151403e0c1ba,2025-12-14,84,True
84ec0126-3b2d-446a-8cd0-a8dcae73d32e,a58ea00c-d80f-4bdb-a1e8-b8a92428b6fb,2026-04-25,118,False
f871d79c-dd50-42a6-ade0-7b13ca74d46e,57a4e81d-c721-4281-abf7-23d17f1fcb20,2025-12-27,196,False
883301bf-4b04-42f2-bf00-bc14a66949a9,69b4af73-4697-4a45-9035-b63850308a9b,2025-10-09,22,False
498246ab-fbe0-4d63-b2bb-70817d351357,ef43dbc1-e561-483c-9dc9-6fdd7d749c7d,2026-03-06,92,False
241f1354-5842-4dc9-afa5-f4d2d56207bb,7793813b-02b8-4d8c-814a-f7a560eeeae2,2026-01-30,316,False
e228bee7-e87a-48a5-9930-66e3d948d424,b66f8021-6e9c-4619-b1d4-625879310fdc,2025-10-19,326,False
6d18306b-5c45-443b-9e7f-de108c1699d0,664cff06-0231-4c05-bbc2-ac9f1928b11e,2026-08-02,246,False
f02bcd97-7a66-4b24-bf2f-eb0866e98123,dee5d8bf-19c7-442f-b12d-d526aa3f8c6f,2025-08-21,65,False
9dc81613-9b44-4a43-8108-c4aebebfb9f7,325e61e7-617d-4898-b70d-83712d879a61,2026-04-03,290,False
84aa1b67-adea-4619-9f39-66d1a87ddd05,5cefb46d-4499-4333-b010-4c160bec945e,2026-01-02,51,False
eeb91841-dc12-4a8b-ae8d-0a97be655efb,6c663e3e-fe5e-4948-9dfa-5179d7fd04d3,2026-05-10,174,False
d4cc8c0d-1005-4889-808e-968ff6a65f6b,6f19d82e-23e9-449b-95bd-17182e1d315a,2025-06-22,185,False
f9b13a8d-b4f9-4ee3-9ff4-6fbd582c7ce5,b5178ea1-2849-4c9b-9d9e-d7f08bd1c60b,2025-11-18,481,False
0f35d107-00b6-4551-a249-da3165e2b5c8,fc0b40ba-3d2f-4768-b7f1-722cfae2c83c,2025-12-14,387,False
f7992029-d085-4b78-8748-cd37158125a6,03b72c0b-10fb-4c37-b14e-badf736f986c,2026-02-06,93,False
996a4b0b-17d2-4e1a-bbcd-063b140a9636,758283f1-1be3-4b3f-9e2a-82d7241c4ca0,2026-01-28,349,False
ad5e3d23-45ce-48ec-b1ca-d153932a7e7b,11592d0b-e65a-4d7d-aed8-f1953ce7841d,2025-09-08,34,False
e278f09e-9cd0-4d5f-a281-17647b77b431,00019582-fabb-4bdd-8344-9aa242847c5e,2026-06-24,2,False
cb8aece0-f81b-4425-ba70-4f7cd92c4ee8,76a4f626-5bcc-4b57-a010-dabd51c473fe,2026-06-05,205,False
5510de24-7615-4b83-bece-bfc9c4ad5e11,62d3bacf-42c8-4603-a3b4-8b8994038fa8,2026-01-17,9,False
5d4c588a-e7fb-4d95-98ef-07f1ae90452d,ebd58ffc-a5cf-4d04-ad80-1256df57986d,2025-09-07,308,False
c95b75e4-7142-46f0-9e82-63d1c0a258f1,d3c83035-87a6-490b-a976-4cabe9c77a9f,2025-09-07,251,False
2557e5ca-1280-49e6-82c4-b38afb500e0a,b6064d47-5c4a-46db-a49d-12ffdf6d6b44,2026-01-22,15,False
e1d7bd44-be85-459c-924a-b250760ac437,bd589160-6cce-45f3-ba0d-edee5975c853,2025-11-26,125,False
b75543ec-3d72-4506-8600-d935c112a720,745e8423-4ff5-4ab7-a744-cb463ae4c188,2026-02-27,476,False
0de8982a-087e-4000-aa53-ca7c25a7775c,e3c1bd22-5958-4327-9433-e94dc7a75253,2025-11-07,36,False
35145097-5843-4d23-bd0b-c7c1acbf2bb0,f3a8c37a-e9f9-4a4c-b6e0-17e5bce63d17,2026-02-02,287,False
adab9f09-9753-43b7-8353-138851a4df9a,26b2d4fa-4dcf-488a-b287-915dc60a484b,2025-11-26,33,False
b16a37da-d93e-42cb-a55f-3d6b88f13a6f,51c03241-8ed8-4d5a-beb0-5c1ca2728e02,2025-08-01,23,False
ae13bbc9-eda3-4c1d-8f9a-375c793df441,1cee232f-5474-480c-9490-3604dafc0063,2026-05-30,146,False
11923e20-eda6-44d4-be50-a0ce1a293126,e7a7d29d-06e2-4b29-914d-14595ffbe422,2026-06-02,314,True
350c5159-0989-4152-952f-3b1d49360c59,24e36297-2e15-4bf3-9325-a4b254cbb049,2026-04-05,243,False
051d2a9f-08c5-4ca7-9206-ca0fbddc9594,5c10dbbb-5678-4382-8c2f-66aa8ca2f284,2026-05-21,420,False
bb43a7d2-effe-4a85-a9dd-750c661a78b1,9b2ae084-d613-4e50-9af7-7997256fbf7e,2025-11-12,4,False
6d1ee0a6-4849-45b9-8e53-3d0b7304a503,7faefeb5-f8b9-48f5-9dd9-ac7f45d50599,2026-05-29,185,True
cdfdbbb0-2204-4f86-920e-44c30bcd9c61,36a2eec9-cf00-4cbd-9b9f-04d7cd08adb9,2026-06-07,340,False
08bf1a39-395a-4a6a-8c59-59000a00424e,76979ed7-fcf7-426c-a2c8-003c0401ad21,2026-02-09,280,False
91fc1236-1fbf-45a9-a23c-36e832705599,641ab68f-354b-48eb-8950-be8cd2d529c5,2026-04-25,77,False
15f1099e-c046-4f90-9d8e-ea71501fe422,5cc86a19-b35b-4a70-83cb-c4b53c582352,2026-06-04,12,False
4b44b2c9-a5f7-48b4-abd3-8f7867b8eeac,dcc6ea80-70c5-4fca-8a8a-ae1a2f4b8ad3,2025-11-27,122,False
08c97405-3fd6-464c-a554-41f843d964f7,5f899ab9-1bc9-4b45-960c-37e118fe9988,2026-05-24,253,False
cddaa8c0-01b0-42b6-bc10-539b82ac3d21,8a5fe94c-c913-42e1-b981-a09698017c62,2025-12-26,338,False
5f0dd247-4134-4ea4-89f0-d0b2707a5dda,414e1515-7cad-4797-b65e-ecd66c8be6bd,2025-09-07,86,False
9a6c3584-c89d-41a7-97dc-5aa00f1e4d91,27fec7eb-948a-4a49-b02a-4587462d28ad,2026-01-15,421,False
8c64b38d-f57e-46ef-b83f-05c667b7b5b9,c5931087-9857-48f3-94ff-1b2db637e3d6,2025-10-09,63,False
91925444-22d7-4361-a9a3-3934fbcb39ff,8c76b5e3-4f7b-4c86-9024-803abbb2dd2d,2025-06-21,335,False
34157765-2c3c-450e-a347-aa69bffc1cc0,dfb46edf-02a4-4ed5-9d81-51c9fa52c44e,2025-08-26,142,False
b3bec54f-cd62-4deb-a722-a81af2eac3a1,85a04685-0207-4aa4-b71b-0401f6f4b094,2025-11-07,28,False
f3f6e987-63a2-4f0b-bb4c-67f352a5f057,3d2a5936-fb76-44ee-9421-719cddce03e8,2025-12-19,114,False
f3f6e987-63a2-4f0b-bb4c-67f352a5f057,f1ff206d-2eae-4b9a-81a6-c7501d841c7d,2026-06-16,84,False
e13b27d8-f02c-4012-ab85-13ec95ff4088,441fa153-c247-4f43-b74c-8bca4951d3a6,2026-08-01,129,False
dfa4aaff-f210-4a92-ab8b-ff0880f825ee,a1c9d37b-5f1f-4be2-9d62-20388a913a1f,2025-11-04,338,False
190a7f52-1fd9-429d-8381-17a419969342,d347e0a7-66b3-4baa-83a2-08f635ccab47,2025-10-23,490,False
df79053a-b038-4faf-8d5f-dc7828f515b6,07c74816-fa71-4fc8-80d2-e7962eac40bc,2026-05-21,163,False
0fc28909-ae22-4a20-bc9a-39ee4896c8aa,2f3155c5-b050-4cba-b488-4064059877f3,2025-06-22,303,False
23a96b33-b2a0-47bb-8495-b0ba34efe67a,50322988-6d05-46f4-a9a2-66c73e6a9773,2025-11-20,146,False
81dde07c-1be6-4802-b5cf-8848b98af8dc,cf73986d-8117-43bb-a7ec-e2bd48339cb0,2026-01-15,439,False
f2efeffa-8999-4dd4-a801-d3a553d36664,c734d36f-1bbd-4911-bffa-43c404707afd,2025-08-03,146,False
fd34c4a1-0693-429e-ae67-de42380c7878,1b605a1f-21b3-4caf-a0c3-ff9dc4e206c3,2025-07-29,256,False
afde1b7a-7119-45e6-b4ac-6a1786f59a97,2692bd16-64de-428a-ac03-36df344660ee,2025-12-04,125,False
de862052-327a-481a-9b12-67a787cc3d07,64290140-194d-4d0c-8983-59e373605dbb,2025-11-27,81,False
280fb5a9-aed1-46a0-b8fa-3853d6439cbd,9f519574-7f1c-4bc4-97b1-cdf629d41bff,2025-07-04,395,False
91925444-22d7-4361-a9a3-3934fbcb39ff,7277b7d0-2ce9-41ce-879b-1e0a38a955e2,2026-05-10,344,False
7645c687-d1e7-47b6-8a58-1b596131e58e,2ba91aed-d0fe-4581-b9d1-b03f99765441,2025-11-27,76,False
381b282f-bb2f-4995-982a-95f11d2a6b30,5ebd77f1-9930-4279-ae2f-b9775c49b6ec,2026-04-22,192,False
25debe99-f9f8-41fb-9702-7d482133b202,a1b605ae-46aa-40a8-ada2-052713f09b49,2025-11-28,455,False
bbe45562-b14f-4af3-aa16-3dbdff8f1a5c,22cfcb12-c3f0-4796-83df-c4babc378400,2026-05-31,270,False
9f2185dc-c783-40c4-b662-614f0ec2da37,10436447-fb58-429c-ad9a-6620a12716fb,2026-09-07,139,False
9481d6cf-a039-48cd-bb9f-56745961dde6,3663d578-7198-4db7-b7e4-d726af7022e7,2026-01-23,419,False
5cccfdb4-c0ef-4fbe-9f81-a56e726874e0,6cd581cf-009b-4f97-9c51-877909a7fc2f,2026-03-08,319,False
26762488-371c-473c-821c-38af1c4121d1,9a9d1039-cf77-426b-b534-c86446613107,2025-12-02,410,False
2c8678bf-ff43-44f2-aca3-73cddd06f142,6f9480f3-0606-4676-aedc-4f4a4dcff2a3,2025-08-18,374,False
a68de596-b1ee-423c-aec9-363d6209da8c,5c929e12-1a01-4082-b59a-b83145f887f5,2025-12-23,367,False
3f5d16bc-18ba-459a-8669-1a2069206ffe,7b439513-f7c3-4ca0-8c54-96b7ec57dbb9,2025-07-11,147,False
5af45e77-ff8b-4dc5-a126-1cc6f5109abb,e488d5dc-b435-4f29-b55f-382ad0fe6d6d,2026-09-08,72,False
ec7a429f-a0c1-4136-ad6c-1000772c55ae,a0e16c49-c611-4e37-9ab4-5eeaca094597,2026-02-07,306,False
14dd04c1-f854-411b-a6f0-b36be9dbc524,87b30633-6c5e-4d89-9094-595de7b8b7c4,2026-03-13,182,False
72a790cb-6221-4dcd-8b02-670e2bc9b81f,b8cd6de9-9eab-4ff1-b3ee-2f4aa166b4b2,2026-01-01,189,False
362535e6-073f-476e-a7af-fe4e8a320f99,f5f1db80-7270-4928-85eb-bb84c83ec95f,2025-10-21,356,False
bbe45562-b14f-4af3-aa16-3dbdff8f1a5c,033e441c-504f-47cf-8ace-ac5db38790bd,2025-11-23,15,False
7fe4de2c-2967-4dfa-83ff-3bf34079ec39,313ea8c4-47bf-4bed-ae4c-e3631c6d98dc,2026-04-07,301,False
e18ddb24-bb35-4ab7-afa1-5b862aa0a412,cebb1b6e-2b84-43b4-b00e-d9cbb27d9aa0,2025-11-12,316,False
02f94268-ee53-4fc5-8f9e-742ea6a7ff46,0f5a207d-44a9-42bd-9bde-0772722d6086,2025-07-30,420,False
1103c91a-1ed4-4798-a948-cf594f7807a6,c0852b71-49a2-461c-8124-c36c36342453,2025-12-13,312,False
db32d1e8-07d7-425d-86db-ce4d39727e7c,2011cedf-c45a-4eec-864e-6a4e6f22d9ae,2025-09-18,224,False
50b30d6f-9078-4b2c-9870-e86edffa3c1e,48148691-adcb-4022-9803-466c7387cfb6,2025-11-16,141,False
cc16b959-3a60-493f-b914-5bc70253e6f8,b737012d-53f5-4e4c-8852-c0d6bcabc5b7,2025-07-09,138,False
cc39fda8-02a6-4af4-9bd7-c74ba9fec9d4,2615d0e0-8f69-413d-b7fc-8d10704e8842,2026-04-09,159,False
4c443fbd-f2b4-48de-818e-73fdec4e4ba5,0002b0a0-3b3e-47e5-aa32-cba999aedc0e,2026-03-18,72,False
678f3d84-8cd6-48f7-95fb-5e77056a76e7,3d44a921-aa4e-4cc0-a851-3e43b4e9eeac,2026-05-24,462,False
46205840-e62c-4f7c-9a74-5e64f7d58fb9,ccf6dd05-537f-4776-8ac3-3fb4ba735bbd,2025-10-10,250,False
3dcc9a76-8071-4666-a6d3-4f1dca9637f1,3f666618-347f-41b9-89ea-afe871554da8,2025-11-10,96,False
c0f65cb9-a2e2-4602-a782-ef5c62d66b71,01558426-154e-40b5-8cca-a51913126622,2026-02-14,104,False
0c7be3cb-4143-43ab-900a-474a2a820f6d,99b7c71b-fdba-4aeb-8a5f-ebf65242ca5b,2026-04-22,272,False
5c561fa0-aa3c-4902-9fbe-738baac7f6e2,5c10dbbb-5678-4382-8c2f-66aa8ca2f284,2026-08-10,344,False
8c64b38d-f57e-46ef-b83f-05c667b7b5b9,a158e1d8-535b-4804-90fa-be593639224f,2026-08-11,229,False
f694b151-4d55-4e79-9d8d-a89e5f61ce2f,9afe0d24-3116-4226-84d1-bd867a080407,2026-04-30,252,False
3780cab0-beff-4e45-90c2-cc8cacb03197,ccf6dd05-537f-4776-8ac3-3fb4ba735bbd,2025-09-07,118,False
c9fc80b3-dfe4-45f7-a631-beda3cbf44d5,9b0dad44-5b5a-4257-a28d-e33179fc9bec,2025-05-28,500,False
577cdecf-602b-4fda-8cbe-bb50933bb841,7d1fcd3c-caef-442d-bfdc-6fba341f9fa0,2025-07-30,442,False
b0bce723-2b56-4eec-a12d-3a4722c28115,3d873a2a-12b9-4b9e-9844-d628cc2f0498,2026-03-24,168,False
422c7d96-cce0-43f3-b9e5-961d266007c9,0626533d-efe0-4dfc-bce7-1bc8ad0dd824,2025-10-12,440,False
1103c91a-1ed4-4798-a948-cf594f7807a6,15e8d28c-a556-45a3-9a27-0c79a4361769,2025-09-02,177,False
7d494f85-a9a5-49ed-8a99-0715272760b7,d670b0cb-321c-4536-b4eb-a40067825cf7,2026-03-17,380,False
dd916080-5374-4999-8eba-ecf191690b59,a5749f41-0a9c-4630-9136-f5be20b232e0,2026-01-26,466,False
c42daebf-d221-4f15-a980-009f79b3e024,8a5fe94c-c913-42e1-b981-a09698017c62,2026-03-15,17,False
dc603824-2236-496b-b24e-90cd3bd100f1,f1366f06-05d2-4afb-9d9b-7263d6108a4e,2026-02-04,420,False
8e5ea6fe-c250-42ad-a66a-da4c997ac57c,56e19814-0ce3-45b7-bedd-fbfab25a99d6,2025-12-23,185,False
6488866d-9e06-4a95-842b-d5b6eafbbbee,58e1cc28-edbc-40a6-978d-084aa3865ea1,2025-12-20,333,False
023d3e67-142e-4cb6-91bd-3549afd6465a,520fb72f-628a-468d-8bb5-1ed485fa5fa9,2026-04-23,404,False
477f8824-062f-4a86-96f4-fc71d5dad906,ca1b163a-69e8-4a71-9c37-70d9634c4c0e,2025-07-08,187,False
feab1ab6-b87f-44f1-82ec-80382ad48fd1,4a0f5f9e-b1e7-41f3-ac57-cc6ec41b8354,2025-12-22,334,False
7e3b6d59-7658-41b5-8130-32ef1525e956,22f699e5-56f1-42e8-a362-74a5f737739e,2026-03-23,8,False
1ddc458b-1942-4753-82f4-ee2b96612e67,414e1515-7cad-4797-b65e-ecd66c8be6bd,2025-07-04,390,False
f12aca86-6536-47a5-985c-6ccddfcd6d22,ff94d97c-5c12-4c0d-a434-7362d8272e6a,2026-01-06,389,False
4f5d6de4-99cc-42d3-845d-29ca6a59bc26,70964101-8ab8-4927-9782-248d74bf64c3,2026-07-26,373,False
91fc1236-1fbf-45a9-a23c-36e832705599,a0cbf303-9e2b-4722-a0ea-627c8a4fb0cc,2025-11-18,42,False
8b17e775-5b0a-4f33-bbaa-e63c4f041d93,fd758b5f-b1dd-4173-a615-f6d1673c7249,2026-05-30,225,False
e1704e91-b886-41a3-a1fe-cca3dbda329a,2ee4d6f6-4fbb-4266-9802-afcd608da914,2026-09-04,71,True
e6261ca8-3e4b-4101-915c-e00b4ab574c0,0c78db8d-8e79-4301-8ece-4c3798fb8927,2025-11-02,325,False
7002c5c2-5146-4b96-a28d-cdedb525369f,d6b62805-5ad6-4f0b-8e84-2bcfa3b3ce46,2025-11-17,16,False
69673ed9-7713-43bd-a88f-d5760403148e,05a59c31-2706-48d6-887b-af88c02bd7ec,2026-02-06,116,False
b365da55-c0a5-42a6-b94a-7493cb5a295f,936c4f25-dd4a-4da9-9bb8-1ab42d50367c,2025-09-05,89,False
69ee2923-7520-4db9-8d01-d3cf6cb54853,d08bfe00-ee0d-4b6f-b730-feeb1deed1c6,2026-06-02,220,False
922f3506-f66c-44e2-9683-ceed0b910ab0,9f9a4fc3-05c9-4489-a80f-b4319f391a29,2025-11-13,492,False
d5af1eac-de4b-422f-a5ab-bd27459f2e98,6381a4bf-0148-4011-aa04-07df2c289c38,2026-05-31,201,False
836d8805-c1bc-4161-b0a7-f441aa5958f4,b6064d47-5c4a-46db-a49d-12ffdf6d6b44,2026-05-26,356,False
d9e0f49c-83fd-44c2-9a6e-455263c2ec85,4aa06364-24ec-4df8-b045-d8fad583f514,2026-07-13,215,False
17ffef31-ec3d-4f27-9982-61fc67ef74f0,ca7a6f86-1d1b-4021-bbde-ae36789d6d02,2026-01-31,8,False
858e5c7b-4680-4763-9a47-8601f9c1bbd3,8e3b26cc-14eb-487e-93c2-f4c75069210e,2026-07-03,413,False
c9fc80b3-dfe4-45f7-a631-beda3cbf44d5,ad5b22ef-5f9e-4f46-9387-2099e6f6e51b,2026-05-29,208,False
35c485d4-fd32-4164-bd28-c2e9480b8d8e,6cd581cf-009b-4f97-9c51-877909a7fc2f,2026-08-01,383,False
b75543ec-3d72-4506-8600-d935c112a720,143c90c6-5bab-4d4c-9276-8ee30552071a,2025-09-20,160,False
23dd56a5-ef75-4b93-b124-41182715a0e0,738ee669-4547-4f23-a006-48b18f7450fb,2025-10-15,484,False
0baa7369-2dc6-4517-afd5-5cdeffc97a45,b4ec5527-2975-489c-be39-cea7b212707a,2026-01-25,319,False
55329336-d440-48ca-aba5-3fd760cfcca3,71908fbc-7ee2-40d3-9613-9edabd031653,2026-01-22,293,False
cc2861d4-e063-463c-8f46-53fcefc21a9d,a5b70c75-bbfc-44f2-8596-22d0c85a0d48,2026-04-04,44,False
d96620d6-11f0-447f-9487-3342017719fe,3d97325f-cd9e-4d83-aafd-dd6ce7426e12,2026-02-13,316,False
55329336-d440-48ca-aba5-3fd760cfcca3,28ba7144-da16-4051-a110-37f23c9bf1e1,2025-10-04,297,False
d9e0f49c-83fd-44c2-9a6e-455263c2ec85,7175d78c-69c5-4cf0-a94f-0211d0e64e38,2025-11-20,440,False
ecfb7048-ef33-4bd7-89ca-906c339320f5,2ee4d6f6-4fbb-4266-9802-afcd608da914,2026-03-22,417,False
5a255209-2246-4c7a-a417-c6f037d4a595,b6064d47-5c4a-46db-a49d-12ffdf6d6b44,2026-02-10,478,False
68f9536f-5187-48ee-8163-03bcd1610261,0cc05440-cdcb-42de-88ae-9979a4306c3f,2025-06-10,65,False
ca70f3d3-5486-4768-98df-f48311265e9f,c50029c4-17ec-4a1a-bd37-b623a51bc9e8,2025-11-01,310,False
4769409b-1073-4d74-8b4b-b5d67b4652af,6508b508-8880-4bd9-8df2-1cba3c478999,2026-08-06,381,False
f24142f5-b7f3-4b75-9162-c5cb2a06e25a,c83fc624-77f2-44b4-8f86-6540297bde65,2026-08-27,338,False
8645a6d8-727c-4cc4-af6d-e2a59daef1c0,1f8af2ce-d77c-4988-acc4-c070488ea030,2025-11-26,474,False
fe140969-bf86-4695-8e8e-d1d8d2407a64,29c23476-57db-499a-9620-d679fc50b997,2026-04-11,371,False
6393a00b-d55e-4574-9375-b0752b0f30ee,af2bb260-1b40-4cb0-8bd3-b4aedd184fe7,2025-10-02,433,False
b1c856d1-b5c0-4ebe-8b34-e0b2a5fb0f71,33de188a-2714-4216-83a9-41092f00a6e0,2025-08-09,399,False
08fa82dc-0776-44a1-a1c5-09b9b4b337c2,5208229d-1375-4a6e-89a6-1c5a773ad14b,2025-06-01,121,False
5ef79a5c-d652-40cd-acc6-01d04aa2180d,0600054d-2fb6-4139-8b53-732739d7b31a,2026-01-01,467,False
b2d0b63b-b444-4488-9cd0-9f12583008f6,1cee232f-5474-480c-9490-3604dafc0063,2026-07-25,36,False
25069acd-9dea-4327-ae2a-827b14343245,e3c6edb1-f098-4953-8c13-20638eaa8392,2026-08-26,285,False
8554a68c-61e8-453b-abd6-704fcac0dcd7,a36ab620-62a0-427f-880d-6ae9abda9fc7,2026-02-19,452,False
75a0d15e-278b-4588-aa88-a493b4bfe7fe,66417436-0a7f-46ab-b607-60f7fb8b0268,2025-12-15,37,False
ab9f1024-a4fe-48e5-a909-de3cc574d953,32eece19-2cac-480c-81f0-3e36fea20a84,2025-08-24,150,False
1c64766b-1bcd-4b54-a92f-e5df19f1310d,acd74538-bb6e-47fc-950d-b931d55ff9c7,2026-02-18,420,False
6cb41e94-1b7b-4861-b135-b6f60fa1927d,a9a4669c-236c-40f6-8c93-9dd4cea18f26,2026-04-16,408,False
7645c687-d1e7-47b6-8a58-1b596131e58e,b1b0ca99-0ed1-4783-a530-1ec488cd69d6,2025-06-21,98,False
334e0e3b-9ff4-41b2-9dde-fcbc3c24e765,1aa8d657-bf28-4633-a6db-34a1e9719627,2026-05-11,474,False
7d933f54-d2a5-43b5-a5b9-079c1deca3d5,2e7ab883-7b7a-4415-a8bc-9e0f12880eaa,2025-11-13,287,False
8648e6b4-8638-4d32-8f2c-4a77de786c1f,28ba7144-da16-4051-a110-37f23c9bf1e1,2025-12-14,9,False
98388f4c-3a78-43dd-a817-9177f269e7f5,e5f72813-f8e0-4de6-9394-c85a3a690f5e,2025-07-09,1,False
22822562-c99d-42bd-b023-07170be25894,e565b54d-0000-44dd-8d76-c5be70c688d9,2025-12-08,101,False
6303907d-ca0b-47de-8728-96325292627c,7b439513-f7c3-4ca0-8c54-96b7ec57dbb9,2025-09-19,20,False
f2ff517e-f552-4bb1-8576-9c52fe1e14de,93432d77-5aaa-4fb8-9f81-5c52c19aeb9d,2026-04-14,258,False
0fc28909-ae22-4a20-bc9a-39ee4896c8aa,c83fc624-77f2-44b4-8f86-6540297bde65,2026-07-19,156,False
e6507714-a2b7-4a9d-ad84-115b732a33be,1f5125fe-9f3f-49e7-8f83-f76d858b4ad1,2026-09-10,97,False
350c5159-0989-4152-952f-3b1d49360c59,02116666-ff2e-42c3-ab2c-ae6763fef59a,2026-04-22,103,False
7dbe9dc1-fb4d-4874-a901-5885edbd18bc,568d5083-e937-4af6-a2bf-e9fb7be66818,2025-11-21,317,False
9403c4ec-b8cc-4288-b26a-c6470b558a14,3f666618-347f-41b9-89ea-afe871554da8,2025-07-20,451,False
76c5690a-c757-43f0-a21e-ce11d7a27d32,0252a413-08d8-40b4-8359-2adbf3b99b78,2026-03-21,495,False
51e0e11a-fea3-4ce4-a242-663d488f311e,80724457-b68c-4c50-a10e-f8eefebeea04,2026-07-27,265,False
df189249-fb58-4112-865f-e3ec65aa0f8c,121e7d58-36ca-4279-a34a-c58e66e5624d,2026-07-02,307,False
313f3990-d79d-4309-bd2c-6c7105e6105f,81573259-a26c-4aaf-b28f-f3cbc739d985,2026-04-23,319,False
cf21ef48-dcd0-4a34-bd84-b149703f8c40,b1c84236-bb8c-4412-9796-03318c040bf3,2025-08-25,447,False
a23f599c-4572-4442-8077-b9c3694e1a52,68596245-e417-4099-bde8-96f05c76fb6f,2026-05-03,82,False
4bbe12a3-419f-4313-9fed-b5c898febf12,eab8fb38-1dae-44eb-b39f-82e7182db05a,2025-07-20,121,False
123d915b-b9d0-4ad5-b972-2d745d08cd3d,42737775-6f2a-45af-b493-67f95056b604,2025-08-29,220,True
eacca732-cd08-4ae2-850e-c89061aa04dd,0dc93b23-11a1-46d5-b2aa-6b3dcb46a948,2025-06-09,10,False
9c8b923e-a229-4934-bba5-93f56fe3ce9f,103c4818-06f2-43ce-bed8-69a190d3e842,2026-07-29,464,False
ed4238e8-f743-4dd3-9bf3-142b5ad1cd57,af809ef7-53b2-4a54-91cd-a0899ed5c62b,2026-03-29,319,False
5d10d167-8b3a-4219-a0bd-42ff1ec05800,c36c9f48-6bb1-496d-bf3e-19a7f3296e07,2025-11-19,364,False
9a6c3584-c89d-41a7-97dc-5aa00f1e4d91,00fbc2af-0ffb-450b-8908-46feb2dd13a0,2025-10-03,64,False
9f9e1d95-6f8f-4a66-a682-45a95178f856,cebb1b6e-2b84-43b4-b00e-d9cbb27d9aa0,2026-02-16,48,True
2415ee49-fbf0-4da1-b3f0-332f42e9f8e6,e6607594-5e5e-41ca-b554-d0d7890458ce,2025-08-20,387,False
e7064e97-4907-480d-a5f1-c9db123beb45,40cf237e-bf41-41d5-a5a5-8088fc2ad2d0,2025-10-28,497,True
0ae8a1b9-45fb-49a6-bdc3-83e0bcea896f,097eecca-0ab5-4e8b-a2eb-cd5b50d39191,2025-12-23,250,False
cddaa8c0-01b0-42b6-bc10-539b82ac3d21,cebb1b6e-2b84-43b4-b00e-d9cbb27d9aa0,2025-11-22,288,False
6ba1bf47-761d-491a-a12d-bdb7f4f49063,e0dae0ca-279e-41ca-bb7c-80d92859239d,2025-07-22,144,False
9cb3fd91-a03b-470d-ac0f-49dae0df8ff2,6b156a23-d49e-4d41-a4db-b540d01c614a,2025-10-01,79,False
ed4238e8-f743-4dd3-9bf3-142b5ad1cd57,0a550026-f8f1-4ae9-92d7-45ad8cd7cb5d,2026-03-16,224,False
2e410a70-4f49-4103-99c3-959cb733db8c,86f219fe-af2f-478d-860e-57a4ecc8b393,2025-12-02,426,False
a622c9b6-e307-443c-9775-ed053fc665fb,279573c9-8b66-4feb-bb69-781e502f2600,2025-09-07,343,False
ae9e347c-8d30-4227-888a-9e94ca05c511,5b73bce0-ab45-496a-b1f7-4e73b1f26dbe,2025-12-13,497,True
22822562-c99d-42bd-b023-07170be25894,a422f7d5-4991-43ce-9669-781a9ca88783,2025-10-19,488,False
56a5d87e-f800-4a11-9d92-775aaf57448c,9d8a18a2-34ce-477b-81a8-e60a82dedd17,2025-11-26,39,False
91d1556d-b20b-452a-857e-704c68625b74,ef804482-3d2c-4160-abcb-74b0bf4788be,2026-05-08,142,False
11923e20-eda6-44d4-be50-a0ce1a293126,7a078bff-8d28-4cb2-85ec-829bf944a949,2025-11-17,196,False
32aa49bd-ce13-464d-86bb-d0b2a3ddfec9,35beff68-cc1c-44df-a5dc-7e9ea676b5d4,2025-09-26,84,False
8e5ea6fe-c250-42ad-a66a-da4c997ac57c,5a24f2e2-c0e5-4823-8a39-e8d97fd5ca6a,2025-08-23,455,False
8175ec27-125b-4c1d-834e-688eb16bb7ed,ad2e20ef-0818-4c2c-a408-4c463f279397,2026-01-15,91,False
245008b6-fc9e-4328-9209-ff4237687ca3,938350e3-aa94-4f02-b0d9-c57b4418ce40,2025-10-24,6,False
0df2270c-6581-4f35-a8af-eb1a00808274,a45f2d63-fb2a-4365-ac45-23823507062c,2025-08-06,415,False
1c8f6525-3c2f-4f47-ab64-7290cf84801c,975f6e95-23c8-49b9-a9ce-8ef1d180fe0a,2026-02-01,419,False
c48ba1f2-c1cb-40df-8373-1b7317d147d4,b6064d47-5c4a-46db-a49d-12ffdf6d6b44,2026-05-01,465,False
